-0.016015582,-0.003575318,4.347054e-05,0.027644437,0.002082246,0.05085404,-0.0020093275,-0.004710351,-0.00019349286,-0.21302009,-0.016982028,-0.00085678254,-0.00048312292,-0.00039946244,-0.006575305,-0.0020765215,-0.0042141895,6.213667e-05,0.00016133089,-0.00048537183,-0.015795752,-0.006767311,-0.00071415433,-0.00019581536,0.0005315165,0.0006249149,0.006500409,0.0020985666,-0.0045733084,-0.0006065619,-0.00016515238,0.09007397,0.04524391,-0.0019477007,0.0011905809,0.001084938,0.025688577,0.008467095,0.008479486,-0.0012508704,0.012711312,0.0029867452,0.00049626594,-0.004541783,0.005875957,0.0058642915,0.00944648,0.0135768885,0.20764647,0.3261895,0.007936701,-0.009599715,0.13700648,0.022338256,-0.4011555,-0.20183262,-0.008720993,-0.0651277,0.028938245,-0.08373888,-0.011071251,-0.010557389,0.006168098,-0.015795691,-0.014613864,-0.035975896,-0.016976517,-0.02389319,-4.3943426e-05,-0.031125277,-0.026119854,-0.0034737343,0.021007748,0.089450605,-0.015505458,
-0.009065108,-0.004385244,-0.008098622,0.0039209956,0.0071733766,0.009395457,-0.003736624,0.015812084,0.001877703,-0.028905218,-0.0024916483,0.0045086304,0.00831188,-0.013917981,-0.0017361885,0.00074951607,-0.0033788446,-0.02673652,-0.00021641218,0.0052111056,0.027052797,-0.030950187,-0.0001924308,-0.0028913594,0.00080005685,-0.0019515683,-0.029984418,-0.054911226,-0.0070939325,-0.011811928,0.006699806,0.037003808,-0.0020109583,0.034025155,0.022124164,-0.0055025057,0.001191717,0.0040832446,-0.0073023853,0.022845551,0.003965504,0.0030986934,0.008344163,0.042942304,0.03857703,-0.008191253,0.10158035,-0.00090578856,0.033706687,-0.028784234,0.13757068,0.041833013,-0.07637831,-0.06750372,0.0022048198,0.0027273332,-0.048145868,-0.018743675,0.049518973,0.002926291,-0.032031465,-0.0043543754,-0.005348829,-0.011633195,-0.034162812,-0.022614224,-0.019066924,-0.03697653,0.028670877,-0.009687063,0.0059907967,0.016853483,-0.011915312,-0.040766526,0.017891247,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.02182894,0.0063422644,-0.01302028,0.078542426,0.046492945,0.036342297,0.39530367,-0.0020961321,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.07591174,-0.012394932,-0.016532192,-0.012683776,-0.0278974,-0.5689232,-0.013419624,-0.044703532,-0.0013361215,-0.00949871,9.8386045e-05,-8.043755e-05,-0.013590181,0.0008301528,-0.10867255,0.026341995,0.0029606414,0.49295428,0.0050033955,-0.20451182,0.32857454,0.04158855,0.08786569,-0.0017618609,-0.06931509,0.00054293993,0.0
0.07885674,-0.011057137,-0.020005858,0.001450594,-0.0165396,-0.0006219488,0.04315918,0.0006739389,0.004006945,-0.059099518,-0.0016546398,0.0022367942,0.0058549824,-0.003257514,0.0049559507,0.033277087,-0.092762254,-0.0327804,0.00527801,0.0045964224,0.008700838,-0.002164719,0.003929443,-0.0064250575,-0.0111746825,5.711283e-19,0.0,-0.025180403,0.020352371,-0.016131392,-0.018475238,0.016527371,-0.031258807,0.008150372,0.009230015,-0.010388584,-0.0016592161,-0.00426086,0.008614907,0.018349003,0.040087216,0.021857152,0.0035677103,0.0041649085,0.0011489483,-0.006601847,0.0045073363,1.1163244e-05,0.012856472,-0.14852731,-0.18826722,-0.034629416,-0.013117522,-0.10219876,-0.3855024,-0.011487318,-0.059354134,-0.0054906374,0.044098772,-0.0040177386,-0.028929526,-0.003942777,-0.002770156,-0.012333174,-0.03200857,-0.022818986,-0.017773725,-0.03003874,0.02636461,-0.0015988742,0.020865027,0.023669858,-0.005265488,-0.039156266,0.03107369,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.04209415,-0.05573619,-0.035578977,-0.067982025,-0.22414869,0.022622433,0.05194759,0.27624607,0.09442521,0.0030473704,0.00033686057,-0.047936227,-0.0067013735,-0.072908774,-0.011294663,-0.0120403785,-0.005549075,-0.0030473445,-0.046115305,0.042724047,-0.0064436547,0.0064466707,0.05719696,-0.00093584845,-0.014585693,0.015419445,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.00579027,0.3460661,0.0661681,-0.021655776,0.036848947,0.03132142,0.038604744,0.05479836,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.043387067,0.010262491,-0.008955419,0.0932495,0.0684381,0.027737899,0.20750831,-0.022934094,0.13535768,-0.010562812,-0.029767787,0.041278232,-0.0047054887,0.016223596,0.04162577,0.030843142,0.0104594175,0.023145106,-0.037029248,0.0381103,-0.06295157,-0.05250831,-0.004663084,0.016666876,0.018203443,0.007750686,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.043829463,-0.037731245,-0.036688637,-0.012789918,-0.019093895,-0.15567787,-0.027021714,-0.05472974,0.020122554,-0.053807184,0.06292676,-0.011374156,-0.0029983905,-0.005091308,-0.021677645,0.02534911,0.0047920397,0.048598744,-0.04040469,0.1839576,0.036981974,0.014461709,0.09687537,0.0127988085,0.045779053,0.00040803882,
-0.0010665626,-0.0006270355,-8.026892e-05,-0.00013047375,-0.06753858,0.0012533633,-0.008611802,-0.009247357,-0.01806208,-0.20821534,-0.011460317,-0.008348283,-0.00021453832,-0.0020324818,-0.029252255,0.004666362,-0.0010799511,0.0021647736,-1.5167941e-05,-0.0014312285,-0.0043248604,-0.013050497,-0.0007871066,-0.01922708,0.040720213,5.4279855e-05,-0.0033683144,-0.0020697485,0.0041175517,-0.0016608416,-0.00026326522,0.0022905094,-0.0034450917,-0.00017714278,0.00012209475,0.006958498,0.6368962,-0.0032467523,-0.0046001626,0.0059719146,-3.9749197e-05,-0.0018822663,0.04854276,-0.008014535,-0.022009706,-0.0003197864,-0.010966821,-0.20803134,-0.0074752676,-0.030069621,0.033417754,-0.00089244783,-0.036072854,-0.025715899,-0.02353346,0.012713933,0.09408087,0.062969506,0.0048327846,-0.023445345,-0.0031749276,-3.5779984e-05,0.024643548,-0.0013707937,0.008622502,0.001676731,0.053013016,-0.018373974,0.2471303,-0.1645096,-0.8128637,-0.004633794,-0.0022926028,0.0068898527,-0.003889281,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.0066514653,0.21715316,0.07405334,-0.0073093125,0.0642068,-0.246825,-0.03009466,-0.024050483,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.19035317,-0.19746728,-0.03350729,-0.020759383,-0.119533226,-0.24488041,-0.011290964,-0.04924642,0.26310682,-0.016132107,-0.031050596,-0.03990353,-0.00054073025,0.023068933,-0.001706093,-0.00018743884,-0.0023296217,-0.00038545066,-0.07911801,0.12325727,-0.021216523,-0.10552264,-0.0014460582,-0.008507734,-0.03696329,0.0060035777,0.0
0.014814816,-0.0012341544,-0.07293942,0.00045875064,-0.009578342,-0.0049497974,0.03633002,0.009048654,0.008043307,-0.007781058,0.011563723,0.016576938,0.056289263,-0.036969226,0.03147206,-0.015936455,0.0006157992,0.0116226515,0.01868011,0.10833355,0.0015627557,-0.0040915776,0.07097885,0.0005856455,-0.006871475,-0.013907082,-0.010168302,-0.026777076,-0.0033331672,0.17028773,-0.005688826,-0.018105796,0.004085555,-0.00068186613,-0.028053988,-0.002065169,-0.00013020253,-0.0029086678,0.002765562,0.03182142,0.19167319,0.005762674,-0.0010134334,0.042325232,0.00016853411,-0.013262844,-0.0002569048,-0.004621802,-0.00336912,-0.01074628,0.036418106,0.00028958116,-0.02665726,-0.021434719,0.028925195,0.03749928,-0.04048114,-0.07388425,0.0106615005,-0.049097665,-0.0037613786,-0.0018919567,0.019950768,0.0028896446,0.025568355,0.014151673,0.12759678,-0.22587764,0.06202535,-0.07692557,-0.05026682,0.0042397953,-0.005046972,0.044573247,-0.050052427,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.058280513,-0.15583378,-0.06428835,-0.009525833,-0.06897332,-0.060402907,-0.022512307,-0.060813412,-0.0041994844,-0.002162856,0.00877655,9.543658e-05,0.0017111381,0.028277101,-0.021592328,0.06268718,0.06520224,1.2793707,-0.0077376487,0.030996699,-0.0051125307,-0.00033227957,0.008723489,0.0023399822,0.09166759,0.109493285,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.0054771043,-0.0012761424,-0.01170493,0.06790931,0.010414537,0.0041297367,1.6714371,0.11133725,-0.0060820146,-0.035666022,0.0005901095,-0.00025694526,-0.1724239,-0.0020179718,-0.010552963,0.053396817,0.0074069058,0.13735664,0.023282206,-0.021857174,0.1417308,-0.046389427,-0.04825841,-0.046721302,-0.058936838,-0.07043657,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.0068876785,-0.0005979258,-0.016905949,0.05403319,0.031030865,0.014025623,1.1899885,0.03672986,0.08797373,-0.18433689,0.006889602,-0.005567822,-0.01083158,0.01735364,-0.0016695722,0.037020408,0.01038588,0.16709453,0.0145821525,-0.08762756,-0.20380305,-0.46993014,-0.0531214,-0.035442006,-0.035706427,-0.10293812,
-0.06739838,-0.013156576,1.7253225e-05,0.005831659,0.020516774,-0.016243136,-0.012796159,-0.0098404195,-0.56803715,0.0886383,-0.00494415,-0.08512975,-6.266729e-05,0.0026519948,-0.00072346366,-0.07419071,0.0013885902,0.0009397305,0.0012315462,-0.005761275,-0.008018797,0.0016678837,-0.056278203,-0.004657572,0.021724433,0.01201477,0.001204008,0.00018158359,0.0009162474,-0.014151652,-0.0031678185,0.0028254827,-0.016254846,-0.0048924913,-0.0007486547,0.0015424185,-0.07230755,-0.009839502,-0.0011794878,0.002306274,1.8639028e-05,-0.008170463,-0.01736779,-0.00010500516,-0.19775517,0.00014392106,-0.019133752,0.059784584,-0.0050058463,-0.0038450276,0.13460878,0.05160446,-0.102887735,0.0003675382,0.023500223,0.01949287,0.022455739,-0.00027238156,0.030014344,0.02312696,-0.04503156,-0.010543629,-0.019669997,-0.011544357,-0.031335946,-0.026170425,-0.020063,-0.057682373,0.016815739,-0.03716058,-0.021077458,-0.025202043,-0.0088697225,-0.009784499,-0.024238143,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.1458148,-0.1709783,-0.034792557,-0.052542202,-0.18423106,0.0035317808,-0.0065025925,0.2194731,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.026362449,0.17637521,0.10534544,0.25384307,0.0443927,0.044201136,0.11423507,0.011556427,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.040531855,-0.061173998,-0.033617213,-0.04526857,-0.071401395,0.0116407685,0.11645345,0.71184915,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.23361212,-0.008695044,-0.033842124,0.15891397,0.016944537,-0.046999343,-0.1835016,-0.0046303463,0.068075106,0.0538174,-0.037496056,-0.02883607,-0.008921303,0.004779277,-0.007383735,-0.025608221,-0.030051246,-0.011402936,0.0010484165,-0.002084241,-0.027608225,-0.0448306,-0.007187702,0.026564902,0.030095262,0.0889289,
-0.028906152,-0.00021496488,0.0042077824,0.0068723713,0.005108302,-0.0011929421,-0.0029164082,-0.0021451795,-0.55253786,-0.015582174,-0.0024330164,-0.017197598,-0.00024841307,-0.0009856838,-0.004096618,0.10853157,0.01625035,-0.006712874,0.00053118553,-0.06087459,-0.017088614,-0.01720079,-0.006657989,-0.005280902,-0.0010280949,-0.0020519295,-0.012742001,-0.0007644535,0.006186396,-0.0026468856,0.005628773,0.0035977075,-0.0011166041,-0.0070730764,-0.00014181959,0.0028347387,-0.082117066,0.070557654,0.00640331,-0.007480182,0.0007478043,0.00053104083,-0.014659415,0.00012490262,-0.19508272,0.00013614354,-0.041445427,0.0030886,-0.018878387,-0.035996445,0.03602411,-0.0006261133,-0.04148329,-0.012364903,-0.03481191,0.0072255307,0.058633357,0.031620786,0.07231987,-0.02281545,-0.008237216,-0.0047965376,0.008542309,-0.013407116,-0.021202462,-0.008611681,-0.007895971,0.0045503513,-0.038286876,0.08782748,0.13747852,0.2796733,-0.0653544,-0.060767435,0.0012892479,0.0
0.0015582979,-0.039969116,-0.0015676414,-0.0039222357,-0.05914636,-0.0054058167,0.022210285,-0.0007097705,0.02469187,0.011842609,0.08787937,-0.00708366,-0.0005355546,0.051653787,-0.00084567565,-0.0027369726,-0.022023467,-0.010075422,-0.0110231815,-0.004547544,-0.0043886006,0.008448023,-0.00030761622,-0.022785354,0.044289242,0.0056820377,-0.0076827724,0.00092355063,0.016316915,-0.008635068,-0.123140916,0.0015184694,-0.009277334,0.0041886424,0.03795857,-0.011064451,0.0007421655,-0.023943651,-0.059639215,0.024197051,-0.0011111489,-0.00073407515,0.01485757,-0.11000312,-0.0076460633,0.0010151705,0.0011953964,0.035944704,0.007936027,-0.15362193,-0.12516718,-0.033623017,-0.036137868,-0.1380268,-0.09468177,-0.0119618215,-0.002724697,0.104218654,0.03923046,0.007847982,-0.034684837,-0.0019700394,-0.0008890717,-0.010282227,-0.01147103,-0.006205818,-0.0059042596,-0.029863827,0.053952344,-0.0029355283,0.023916574,0.034934662,-0.0018983847,-0.028683582,0.022322029,0.0
0.00015092113,-0.0017101705,-0.003007514,-0.0004228,-0.003540908,-0.013284857,0.00043422502,0.052702203,0.00034668142,-0.00022867865,0.023220345,0.0027235588,0.01141464,-0.008758357,0.036947798,-0.0015620817,7.287655e-05,0.12590076,0.00090184406,0.0011363816,0.000109228014,-0.0008511106,0.000662976,-0.00011505548,-0.06886494,-0.0015151316,-0.0055388142,-0.08433764,-0.019108001,0.11720769,0.017232958,-0.0071314233,0.0011369666,0.00012392961,0.005779704,-0.00020609701,2.1746866e-06,-0.0040911743,0.0010910563,0.00560537,0.0012079654,-0.03309275,0.00030960218,-0.35759377,1.8049727e-07,-0.11643401,0.0005049014,-0.00046538326,-0.0007302233,0.02608489,-0.0019237624,-0.018119313,0.083672315,0.012236385,0.011527079,0.24907975,0.23532991,0.32135,0.03646857,-0.0038802717,-0.003126145,-2.4640785e-05,0.015652277,-0.00041119257,0.023054725,0.0042580403,0.022864878,-0.0006327252,0.084533006,-0.0068819053,-0.45624802,-0.0024250406,-0.0032213703,-0.057741053,0.0011406975,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,-0.013524833,-0.011694373,-0.017145513,-0.048565354,-0.029466648,0.006946072,0.2577655,1.1127926,0.0,0.0,0.0,1.3303545e-17,-9.775965e-18,0.0,4.468911e-18,-5.0637644e-18,0.0,0.0,-6.6189616e-17,0.0,0.0,0.0,0.0,-5.2774193e-17,6.9738406e-17,0.0,0.0
-2.8526204e-17,0.0,-3.854729e-18,1.684615e-17,0.0,0.0,0.0,-2.3811742e-17,-1.2176241e-17,0.0,0.0,1.02290776e-17,-1.9279299e-17,0.0,0.0,4.780406e-18,-9.629992e-17,0.0,0.0,-2.0456079e-17,0.0,0.0,8.436695e-18,2.9666855e-18,1.0116701e-17,2.692945e-18,0.0,-3.750238e-18,0.0,1.570926e-17,3.822132e-17,-8.604927e-18,-2.6058363e-17,-1.3285924e-17,-1.3549429e-17,-1.7833271e-17,1.18798885e-17,0.0,7.968216e-17,-1.1342774e-18,-2.3688638e-15,6.411449e-19,-1.2763707e-17,1.8838494e-19,9.389463e-18,-5.1716144e-19,1.8950006e-17,-6.9045365e-19,5.7786763e-18,0.15064669,-0.027847614,-0.03779551,0.074614614,0.024638679,-0.12951574,-0.09520379,-0.00088287226,0.5873283,0.032994807,-0.01703893,-0.0572067,-0.0032649627,-0.144622,-0.00532893,0.037263516,0.0029072799,0.0051654116,-0.015830355,0.03933674,-0.006173977,-0.01225153,-0.0029904575,-0.007168585,-0.020267308,-0.016722502,0.0
