0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Label
0.009343087408386297,-0.08372003173130328,0.023222761164461866,0.11532671857014763,0.1530523696147003,0.12160212477455651,-0.10534733811543043,-0.0679333634012079,0.1712633281375136,-0.0692398204276397,-0.08952723109060202,-0.04068104659690611,-0.071750734436998,0.10178725636039956,0.11176651140297601,3.0
-0.030884656116948458,-0.05240022087245973,0.1447899038576726,-0.037814623026833194,-0.12260853599588264,0.0487589224008655,-0.07161235318935891,0.13243346197124783,0.23932421722345015,-0.09708492455848249,-0.09060997224846137,-0.04892425643173923,0.017632913406631912,-0.0030831709816761432,-0.06071799332836267,1.0
-0.08046771409516969,-0.0329661962896497,0.12825207301043093,-0.028511662673665686,-0.12778300363149098,0.19705124802352578,0.08789861952796676,-0.09722113273174733,0.1430942020736698,0.05246499141819819,-0.07848067650914442,-0.07127332167319175,0.04620545776501513,-0.018180738211161028,-0.03858512020512511,0.0
-0.03705803467511823,-0.09666660936406718,0.13341900955275562,-0.025679644321462042,-0.07398186148346697,0.06115226449385018,-0.10602360261097113,0.07018380424967392,0.13105214175173607,-0.23240070594799817,-0.11461853897646632,-0.06899137924166122,-0.006570412526120535,-0.0028963023469922556,0.0035853848536368514,0.0
-0.06237540023302414,0.0014330400592623557,0.08171215710372495,-0.01612084563592358,-0.19281104448657566,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09761848226373346,-0.11949242799854579,0.004465907659271122,0.0014411059863058075,-0.06669375773732172,3.0
-0.045475085711853706,-0.0895728121496598,0.1444782051669046,-0.02158620847569289,-0.06874271684870445,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11776100349393906,-0.03578176112089922,-0.03738858570825887,0.03973903470003206,-0.09323530592049024,1.0
-0.034936342538781875,-0.027964857076546227,0.09799814174389358,-0.010682089360178301,-0.17989327851012907,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.04321952753164952,-0.047990421709991654,0.023864132513465794,-0.06816782715323277,-0.0544505663047326,2.0
-0.02539563313667626,-0.09073171626544277,0.14154238907602712,-0.023211618910114334,-0.06515342636251076,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.08765105884401467,-0.08572736797083573,-0.010837077156486944,-0.03058684347104342,-0.06625701897956889,2.0
-0.0013621941843316462,-0.043880134556172165,0.09290563326434163,-0.020346319106358993,-0.16516963419139127,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11431184170792039,-0.04678721493813405,-0.014020749211992466,0.012377429896468936,-0.041380616063834155,2.0
-0.04034294670864056,-0.08990634461213207,0.13872927957362344,-0.025852300722346636,-0.07469842078381635,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0775767159273278,-0.09539328970842623,0.01319274097598761,-0.02949492636501415,-0.07663311745173979,0.0
-0.08260150533531031,-0.08286160170672259,0.13405406423359081,-0.0015323417687725424,-0.06575995633071008,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.11350809300106014,-0.05885551757155963,-0.027302391918952885,0.02954452856813204,-0.08760223636876201,1.0
-0.036556042280331574,-0.021018024978375648,0.11706278553044464,-0.024936444308638,-0.1528526272520723,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1317574750536804,-0.11342234596176906,-0.008319238356153415,0.02959951509412747,0.011084486739590197,3.0
-0.06928954237532499,-0.0102274155952293,0.1029174278200445,-0.01301384589314056,-0.06765344556028384,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1225178112796858,-0.10935241140405538,0.004982783215141965,0.011544290548147738,0.01411890488551263,3.0
0.13201584814196596,0.113919999256642,0.03618990830062267,0.04004498859677672,-0.08380605172717563,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.16650054621408206,0.013308408607690215,0.07415011279268167,-0.10587453388655414,-0.03309882395969381,1.0
0.06277746587541999,0.16230660101118854,0.10535058510883946,0.04717720639808367,0.04379259440564001,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.03960120419278452,0.12920767126886482,0.036011235359855925,0.0359278897859806,-0.011368839655440877,0.0
0.06129196554135047,0.14413011113611335,0.1029822029945709,0.09222204173755971,0.03403184656452425,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.044756780509820356,0.1541751517493328,0.0583431362667479,0.11413014141790391,0.06652211309896772,0.0
0.10001014721959077,0.02756200595949868,-0.03114589245685723,0.0018746887774069257,-0.06921913477151512,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.03949310740240303,0.00796770580902576,-0.03899373964954769,0.04892976599297188,0.03640772019057285,3.0
0.12905301188505963,0.14258471455196367,0.05489318470484278,0.05389857207221519,-0.036752126826273886,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0968288515119135,0.01676553542354105,0.08924258741003704,-0.12323535697990164,0.02001380154319227,1.0
0.08678073636688001,0.1835793706500643,0.07017045977004999,0.04575422771835022,-0.0520963722241084,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.11295919565953054,0.1244804393423531,0.028642291878448904,-0.08471111027362711,-0.04348774348810958,2.0
0.06887960107868706,0.17064979914167466,0.077402848198046,0.05378037833303622,0.025248377062864123,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.002442167032033345,0.08225543190125027,0.06500858591064029,-0.026560918439042378,-0.00160159554905455,2.0
0.14423267235845147,0.13793330389623368,0.04937538358695424,0.04710778557662763,-0.05264369588812645,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.02433405486815104,0.17047793356813584,0.025886640145682906,0.04874208776058746,-0.01019555354985246,2.0
0.12903655775140332,0.14617232312657846,0.07423104864649095,0.057837853528685285,-0.01641671213047939,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.13774777925343454,-0.016665224554068964,-0.00544910254200958,-0.09043468002976182,0.005950413025306943,0.0
0.11986968104351874,0.038856066827673987,-0.05755678026668166,0.02115660859832624,-0.08306270923999368,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.12751992432607692,0.03564733117873026,-0.1027923962457525,-0.13806941592104977,0.04332519678813143,1.0
0.005906369600020056,0.1270658344545098,0.05908840546614034,0.07125912938113206,0.08859823585735976,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.10053245483802081,0.01031567106090229,0.1398150532221387,-0.06595722815465672,0.10631616820047265,3.0
0.12177230731285377,0.15557157061774615,0.08430686421483571,0.04852139148854823,-0.07442979896702095,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0479278651743199,0.17611260492196545,0.030957914451863886,0.14456971253182033,0.06963516363192354,3.0
-0.05361094172434445,0.13106790393345452,0.06613807748252325,0.13490688387506475,0.003928419791533886,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06438414810785353,0.08550400427613135,-0.08097289593444645,0.02732968146740723,-0.011079472436800207,1.0
-0.012981307710592725,0.07644253603472438,-0.0004299297694380847,0.1642281319176273,0.06304120798117387,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.03697756109752829,0.1624542937643246,0.05654038257683962,0.019716822429519953,0.040673440988939186,0.0
-0.014488681127966847,0.11176422532348607,0.06294182596278657,0.14324688116153847,0.02315647488461799,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.004106844376126652,0.0866698535683785,-0.08532632073865462,0.054580142876014946,0.15765015327062049,0.0
0.10225110311427438,0.07948086610326627,0.03852913440020641,-0.004414501044904474,-0.04653036030954884,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.05304720161961831,0.012187420818658774,-0.06696256866104094,0.00871014245148537,0.0723979952308608,3.0
-0.04709134642458156,0.11148286404022476,0.062261754819810215,0.13862313098222445,-0.02109981173247953,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.05404625337942434,0.20384402827546283,-0.1238678006644184,0.017115806192188054,0.02329754278242972,1.0
0.03659923607161375,0.15222330326749878,0.10250546740171484,0.12679570140607083,0.033354249567490064,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.062062800230566026,0.0824688402531486,-0.08270975698596035,0.028647860983488017,-0.015742582643046017,2.0
0.037163560392807514,0.13937809461594328,0.10010008133608476,0.13800791999067988,0.04478755894146711,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.07830121801631228,0.15700785833521697,-0.06843233854035637,0.03157013898189613,-0.014159603665154364,2.0
-0.019498916074966,0.10675927616628397,0.014353847000804255,0.1536376935665912,0.030404244738282266,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.04550022320699352,0.16044219164026044,-0.04802010250259322,0.08077111021597339,0.029353248723571618,2.0
0.034225900494267734,0.10613493949285095,0.040513506114301816,0.16616885617004903,0.03212005392495974,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.09293876424772554,0.03314493317971854,-0.042714086854473234,-0.011562433743163437,0.012899538892224425,0.0
-0.03997765119869076,0.09320614348210332,0.04149943133402038,0.16601784234527064,0.022030125293695864,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.01193399561078775,0.21912192526929808,-0.07190820406483153,0.010511299701586988,0.04261969917072595,1.0
-0.013010617545481072,0.10561780467437985,0.08976785731989634,0.16146914447412697,0.03847403669292337,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.08960415122796625,0.022158648694134468,0.05288831659815491,0.01043231284573972,0.11981064127136407,3.0
-0.039726833218768395,0.08244529071307258,0.03745448340974142,0.14412735239227742,0.07188428736933825,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.006786734737365475,0.07865920491382057,-0.07443525911984904,0.048521502887179276,0.155505761881237,3.0
-0.002497151057192132,-0.14578916684208085,0.05223071052029564,0.01870962857750594,-0.08461377564655859,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.03962156983478642,-0.05042222089090991,-0.08533501441614028,-0.021695580006852386,-0.06316777533084626,1.0
-0.04515940765055184,-0.06315132860902817,-0.08442862297387507,0.10331359887623304,-0.0876568245551441,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0004843767088862951,-0.029816007188025278,-0.024323901779468294,0.08000314256903444,0.05046830465787958,0.0
0.003101203673969897,-0.10794751900115059,0.1232293316878881,0.03421332877953291,-0.06979611221204136,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.05143660679763481,-0.07166513380809562,-0.04059422519851898,0.032752067230824605,0.22170281587178398,0.0
-0.03245321622338368,0.008788615427979126,-0.024483817725630772,-0.03691334859381055,-0.11220816429679384,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.019005648960614963,-0.033160733284788114,-0.04923809539750096,0.04510595239718767,0.024263557063676503,3.0
-0.0449007650309857,-0.05642244350749952,-0.03155324935493528,0.06357788650984418,-0.15337484104003216,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.08094472382449673,-0.08210849673678314,-0.0014326137237598065,-0.15837772498033548,-0.12786341898823347,1.0
0.026625376727688287,-0.07080728411562769,-0.027150102374326072,0.03863487534201104,-0.14752607531856632,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.031783952345803924,0.007589794077540017,-0.10154693119991556,0.014597016098392616,-0.0644962149253897,2.0
-0.03888315529399748,-0.13296924872348018,0.05450764655684789,-0.05644178784490354,-0.04492687683242182,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.13107914949846977,-0.017363911849453687,-0.07663705962804669,-0.14233517500315146,0.0012212419745945618,2.0
-0.06504650124115753,-0.03437887860725032,0.07364327524825844,-0.019534443872036716,0.030112285941918893,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.03463704266989989,-0.013421257515052385,-0.04565507875839054,0.041216487329594764,0.021908845056235818,2.0
-0.052506550733561766,-0.1201606423188401,-0.049685655434885685,0.07900918748422364,-0.08214829284436939,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.040846022460502576,-0.044475079416178016,-0.06824945726553053,0.000254246203317879,-0.019162745303284063,0.0
-0.02298934494460668,-0.07822337484740709,-0.06284177621115009,0.07146427502966192,-0.12965071926671776,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.030368189519495836,-0.06290547602029857,-0.07888804015856772,-0.01539157212109077,-0.06473201946826948,1.0
8.582107053431894e-05,0.07290627632555878,-0.03774276159859651,-0.030473428818086068,-0.10549043628239949,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0015781507990838368,-0.036291971251754325,-0.0372259779493231,0.04829466240043415,0.130558753959836,3.0
-0.019029895009049048,-0.12457304424712498,-0.005334005796638595,0.04315014942068313,-0.12298853378210846,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.010119334622480805,-0.030772305071089946,-0.03918696253269964,0.05160129588168575,0.1571206384013482,3.0
-0.04180853119430276,0.118412118605298,0.09831960848832232,-0.0863370281747452,-0.14594551306477646,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.054885339603014054,0.059853034256931094,-0.13739124528190677,0.048293387107147555,-0.17392104035631703,1.0
-0.07787225726526,0.0817436206865939,0.06963829633932984,0.03148499913778205,-0.18292465265218266,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.0582624485380781,-0.14022666852847826,0.11234844972922677,-0.030932220934304786,0.0025625257092511847,0.0
-0.12476083648048394,0.00010314160382989556,0.01877583868100231,0.0752144533083471,-0.02394863030091406,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.04369063820025641,-0.06176475265509125,0.04611251449527233,-0.08886170704941072,0.23116917818390292,0.0
-0.0017160853445032348,0.07232166397381784,0.18200647436682113,-0.04811380545449579,-0.14638587532865288,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.06813758108173833,-0.10811356655475224,-0.058717832004273066,-0.07888807574259243,0.08415254697095995,3.0
-0.022161584071525405,0.1512379764293317,0.12630404129248052,-0.07231209694981697,-0.12139283558795133,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.012882721807592193,0.03797461092874183,-0.13343756928668615,0.019772866602183733,-0.16423158772269866,1.0
-0.08715376960248655,-0.00453810004050008,0.10969858859332556,0.003533281215787753,-0.19011786830493635,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.05549169231789066,0.0062691068540199355,0.040299224000587365,-0.019483591681636665,-0.05063248599995072,2.0
-0.11228689171150077,0.034075774318552216,0.09762871553137509,0.03127495767434846,-0.10373347310698075,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.059913866924934465,-0.02413230902190973,0.005725908202815208,-0.028919894078028245,-0.10594179367233023,2.0
-0.11343252549653414,0.04014603331924489,0.02238794996671411,0.047463130963040126,-0.16605684925401762,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09410144217773306,-0.0005212370124336367,0.07792102739718318,0.1919655312008901,-0.15510568087784993,2.0
-0.08241650493522047,0.03383708653669471,0.10021263704328386,0.04393331669972139,-0.1604786420921905,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.08257991393221291,-0.06127803613724413,-0.08024380346258188,-0.07854043931645774,-0.006887048379351756,0.0
-0.07168297750123757,0.06447836552060152,0.08862815628783473,-0.05466550585495604,-0.0658152985913749,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.013974358261624992,-0.026977641092776904,0.044523037514403244,-0.07343256779418544,-0.08078290332316854,1.0
-0.057267603137075115,0.033201049120004426,0.1444865157179951,0.003542462221882412,-0.1265605806484703,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0380299551968324,-0.03343488489644329,-0.012749775008808686,0.013811217071133593,0.15353992890975268,3.0
-0.09152130499024037,0.013059229222979212,0.07068867535226792,0.019864546660694364,-0.15708965615453344,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.021414160736773487,-0.0384364297284386,0.05224608869757388,0.11232505142164259,0.1365768938680835,3.0
-0.035730502544795845,-0.10548705319555729,0.09266201478555407,-0.02912880524196127,-0.021594263549338803,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.008689496001900329,0.002644291203593809,0.1116597694917438,-0.04934767269841607,-0.04004084627887171,1.0
0.03796409152701613,-0.1237885581545848,0.0755728954426564,-0.03376714816303028,-0.05721560907171617,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.046436334839142314,-0.0035298251547310495,0.06295413097952084,-0.025800751616555852,-0.020819134412019578,0.0
0.009598108434323032,-0.12537008738662825,0.09117192176810171,-0.035979679053965596,-0.03375305863603019,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.009278962829212275,-0.02023638482018341,0.04563424497255803,-0.10825718782848624,0.09118893964866809,0.0
-0.02973651916910259,-0.15742803810556869,0.06774802711162739,-0.021931479458477253,-0.010557773718570737,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.027350946093298356,-0.07527670536040226,-0.07511890969734616,-0.011258804975857217,0.0590520344825597,3.0
-0.005439161482443122,-0.13764015546343616,0.07673249740679838,-0.045080748677132194,-0.046670725350736415,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.018610400411098498,0.011964710153650264,0.0656368089839592,-0.04814433074934759,-0.025154841760419225,1.0
0.03998671832517189,-0.10439361022811218,0.07321863416255853,-0.04310299429475198,-0.09448815986956162,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.025371895670595012,-0.028156018676188378,0.06449100574142816,-0.06050458166766353,-0.03344368858147709,2.0
-0.00012270179242939724,-0.1235785843193007,0.07639645334592103,-0.033474576684966444,-0.05627951622443068,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.023619223530643725,-0.012204992995060534,0.0427397439004076,-0.07269052369119992,-0.006778763331274523,2.0
0.043700776119425445,-0.11200054443953483,0.05843221773513754,-0.03395712488147801,-0.09219085656036519,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.054685249965447345,0.00300672236742947,0.053770173489349045,-0.01701378993195678,-0.028391607578231642,2.0
0.011950113669112526,-0.125137604771847,0.07173825573235267,-0.044038230866244435,-0.08106469687330325,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.0233536018947727,-0.024516930993385543,0.14577439566528752,-0.04401275642752596,-0.1016407612275712,0.0
-0.05103764822922775,-0.13302812141741854,0.08174981703801328,-0.01984879459829338,0.009566069189581012,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.011196238403556135,0.0213878105275523,0.0691154988538591,-0.04872737417954826,-0.021949985195640606,1.0
0.01689681434561675,-0.1549663641759815,0.05381663949262425,-0.019960248511699644,-0.052627231695301965,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.014848396865595331,-0.08814778463025282,-0.0009972413057650243,0.0014022213801350482,0.19304247611658898,3.0
0.016756256408212964,-0.15658709534140952,0.05212800323357942,-0.026263545986251875,-0.04295500636937012,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.05459335227992654,-0.04670267614257729,0.055226755013245955,0.03526381774404126,0.12923505775431873,3.0
0.03226821263092613,0.15064448586160287,0.08757946975980568,-0.0711582520334431,-0.08357470246484361,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07673402807341972,0.09128736256323228,-0.14624048684772525,0.09531961490981425,-0.1465463083841449,1.0
-0.010954222041694243,0.14763515289582851,0.03271059843440536,0.020093263151064727,-0.005407021152010658,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09262309704159584,0.11534178370923734,0.010592447203534186,0.08191098169260916,-0.032474241861971655,0.0
-0.005066126253920884,0.1277367560648504,-0.01426418825126976,-0.0032065760783172,-0.010814024313121475,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.08859877860451415,0.08552763843642756,0.026759316135553126,0.06333318182158405,-0.021133121784513154,0.0
-0.035161526595216826,0.09453515304271101,-0.008797850957533965,-0.0333993948126713,-0.0343545500474319,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.09581598808607844,-0.04876863724273816,-0.0024807572313198987,-0.03273493693896588,0.038812353232764045,3.0
0.011907738087921933,0.12822506217869703,-0.014114189120633383,-0.016720784935937174,-0.018484509403140264,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.06545664652300336,0.050804628087486606,0.021737431258754037,0.007335225360805967,-0.059149613119973576,1.0
-0.014298182188748511,-0.004483328033146186,-0.03332247108264428,0.03573895771358826,-0.15114071340347193,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.09384535065534183,0.025866532622165435,-0.11850758915815263,0.07172493363928437,-0.1464987338301541,2.0
0.05530826060177942,0.09226744406561391,0.0814878656711427,-0.09638718851455072,-0.07398749876852896,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.07272605962089412,0.027898116896254165,0.004928054612611064,0.002196208010248147,-0.08927949220185093,2.0
-0.020707141704439574,0.10740412513862704,0.0037748245570142654,-0.027112058006178903,-0.018987317451000872,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1039138453343012,0.08049917066301668,0.05217276697012622,0.21636053002107222,-0.15541845885813318,2.0
0.031323899980459924,0.10775286071459157,0.012879179700446811,-0.02075439455821816,-0.06939134086993115,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.024823431137966045,0.05126937470057082,-0.10087300495396842,0.04869354078345202,-0.054348557901096065,0.0
0.055303579668397135,0.15943996094815044,0.059406622182815665,-0.04561029027652737,-0.06866550653455983,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.1056555873715333,0.11063135799106656,-0.05453534989053488,0.08061312288756022,-0.11991357082775168,1.0
-0.018988344725125932,0.11750260050015145,0.0559987522627651,-0.010684683954503114,0.00815898673313176,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.04067274029856057,-0.08221641778840033,-0.03647806638645662,0.03735425773340558,0.19577579875561046,3.0
-0.018596446553262275,0.11574713711012836,0.0036936957054921047,-0.026591275201911225,-0.024158433109491992,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.15546864404808106,0.013917598991268699,-0.08727912410905415,0.06050009093994989,0.10036328494459987,3.0
-0.07687664416296355,-0.040830835933437795,0.0377534931672407,0.12802555424943088,0.14664738136091762,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.014370375961471596,0.02352527594454067,0.07441204072050632,-0.0696716372165045,-0.020029476142765228,1.0
-0.08046993672689516,-0.054134358926830314,0.011100228914810524,0.1741141832580651,0.11250713087602576,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.023620931070102186,0.0985411603536241,0.009840635183088569,0.11185838470701316,0.08084808445969861,0.0
-0.10103840526856565,-0.08606868270855854,-0.05940176750774527,0.15951940946250232,0.06837716595917899,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.01706161495038333,0.09877497017217042,0.16382646442491494,0.2549062507787507,-0.029294344606939027,0.0
-0.020472221590800678,-0.125733350131059,0.08586613793924958,0.06814737624233692,0.12081776711848526,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.024574738674939034,-0.026246018774309647,-0.07321865115321527,0.023834760510832245,0.05060852860177527,3.0
-0.09134461584787784,-0.04784559505937672,0.04427584308490676,0.13739797197316017,0.14387210223426458,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.015513941783797417,0.027037010140342193,0.06884550730220909,-0.07182777006317136,-0.030836932258664622,1.0
-0.08179327924573288,-0.03942082092712872,0.025041218674217013,0.1535463168837766,0.13357410200435343,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.02388330111244063,0.08127912262550939,0.0004563322856695749,-0.04558828065886086,0.01198362138516455,2.0
-0.0831727074765343,-0.03307505643648332,0.04211814219886332,0.13067822675222687,0.14988038610945473,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.020605896954800574,0.08325925134982995,0.05368496757128804,-0.009696463836517285,-0.013217994322832199,2.0
-0.0826756939779159,-0.02897590655953824,0.048128185001855485,0.13878286485314614,0.13710733952020504,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,-0.03481081136239891,0.12866326721089194,0.03840080763207002,0.031254123736171174,-0.015308815446194427,2.0
-0.08494273640986741,-0.12849330603244233,-0.00408086937003972,0.12590668935855423,0.11542197090383108,-0.0490672196945249,0.020072095510388736,-0.018736817376302055,-0.014185716655220136,0.00824414978540697,0.023272857517790575,0.02577678895544897,-0.09075940284436554,0.04577254689978311,-0.022827804959960084,0.0
