PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,Label
5.234829874038441,-1.9897686202256182,4.286977841574203,0.19135821973369163,-1.1237645879674985,1.181291079039729,-0.7119846294972345,-1.9143989532716297,0.6321507371722815,-0.5120660922882607,1.2480785491797188,-0.3698072268121954,0.4037238019350299,-0.4000500827293616,-1.121743226720837,-0.3927375775986189,0.6926757864814161,0.2084264417362055,-0.5391326321532802,0.5428758597097372,-1.029857580108476,0.7398113966792428,-0.42132300555031255,0.07428338716268751,-0.31419306249601553,-0.392809476780162,1.0102056282805452,-0.7565555533715542,-0.27185805248695694,0.2951860788518046,0.43154268463778994,0.1720156053710269,0.38431312722383276,0.30590273490346087,0.40452444185385616,-0.0982040361583576,0.045359036244793496,0.7496160750487715,-0.07932545744662244,0.3334596002538129,3.0
1.3032966271222464,-1.3588930405306983,5.695124687791352,1.028008417284897,-1.5725947581193613,0.9638563555691971,-0.2569736421018819,-1.2766159099752241,1.7913233399756179,0.21143768647691735,1.6339334752257506,-0.46099601128144485,1.272026604390485,-1.0786980048358705,-0.8045704482845037,-0.60818905465208,1.102570787025716,-0.05596042297881575,0.161036575598767,0.15814001396913027,-0.14025875895022494,1.1611228102524624,-0.35110387479752025,-0.20708937657189075,-0.11985219380034053,-0.18434123602872382,0.33033647804650557,-1.0637526686494336,0.6180458308057318,0.24536458965453922,0.1939331095730922,0.169339172084776,-0.001836742177192993,0.269876259067533,0.2785764442958367,0.004004066453077445,-0.17348610790833638,0.618233409537762,-0.10546280614703255,0.2473708608452404,3.0
-3.2566636126980413,-1.1247094473133694,-0.7618407465941892,1.1108204894867668,-1.253009416238615,0.3976709600291142,-1.1541834912058546,2.4476872399445853,1.8748616001325513,0.8389573881744314,-1.5920420291190929,1.4793018000380649,-0.4746964511302836,-0.9052319276557893,0.979150152739621,-1.0622851031625742,-1.8163335700078624,-0.5222166947787263,0.3954896650202187,-0.006294294331647245,-0.07204425042444694,0.3915339989022085,0.915694450148673,-0.25585378482644466,0.7383624155031282,-0.805611604312236,-0.08639627707838388,0.8347551347788158,-0.32995587803412463,0.24018513681655598,0.05058854288928167,-0.6895243402319864,0.16232931053763636,-0.6428792639138043,0.05265521108346336,0.2794146497882006,0.07241088113412794,-0.19113240631913922,0.16319114974688356,-0.02434659781578938,1.0
2.239621963703258,2.0425105891893236,-2.6186626642169597,-1.3660948479727555,-0.7959870514012124,0.007558372423251713,1.2068081267070065,0.34581189080203145,-0.8320806980951628,0.166414315493888,-1.12712579651705,0.4845880054308056,1.053620424485586,-0.7284741213897332,0.9451411257326754,-0.9652550334017173,-0.6454374701310045,-1.308599719337052,-0.9405668405382296,-1.0200264712230862,-0.14272495406397598,0.10429610450293485,0.9889917083107401,-0.6666935737377805,-0.3332004682110213,-0.2459172158051566,0.3427663344245072,0.4185128784062484,-0.2069798671927653,0.19423556754033416,-0.3102256558682496,0.11097165680290884,0.43498878443827843,-0.18322718564239607,0.5517347430185633,-0.09174212846943157,0.3155582028202718,0.28736275054268967,0.03008041912935745,0.26206856427646175,0.0
2.2171817309753377,2.201177610998866,-2.922663816933824,-1.1447525180076894,-0.44410703537997354,0.43083694752088914,1.2026811384422686,0.14380080930241307,-0.7194923224779859,0.15728275890882681,-1.5419975460859912,1.0588139535386614,1.1967730724332444,-0.9564638092267282,0.33109889624713695,-0.9734952659334517,-0.24219085232018359,-1.5515360718342126,-0.02974529667972639,-1.1519832282182934,-0.5781396930170193,0.24666073553480564,0.9180105753535305,-0.44393882092236286,-0.40946092947819396,-0.4330987895934313,0.09017475351103463,-0.41527784409574753,-0.2202967573283412,0.5105367839985252,-0.4821113229748083,-0.20757096004622458,0.8059568551542101,0.06119734246408812,0.6264592430514756,-0.2903502614197439,0.38664439158671987,0.25949550632276974,-0.2229109819922902,0.16059892764836467,0.0
0.3619190448894889,-1.1615738978121148,1.0153713471297703,1.098970061839891,2.4451915625399145,-0.9662683258773009,0.6623332375672981,-0.11377571245057744,0.679167816768786,1.1333484300078351,0.877735257015466,2.305374118903863,1.14470020926872,0.43153711194310757,0.8588666750956013,-0.7331872113487783,0.29590926518277155,0.7238923861442919,-1.3904172962376902,-0.3574111842919962,-0.14721133593760055,0.255511853331096,1.1507705129486834,-0.1556297615215139,-0.08344476598196955,-0.8837930251507672,0.701004188216006,-1.261462239576369,0.18687209857452533,0.26263906416049343,0.09763874057917685,0.26782557527630874,0.4753775413108271,0.37848762159046156,0.13016844751734308,0.002754207622240115,-0.02305410041558407,-0.2601818706073213,-0.0874832180107938,-0.15157649074914112,3.0
0.27187057771364637,0.9598970388648475,-2.7068241668875497,-1.4121005001434328,0.20239485907684418,0.8852645569780034,1.2724924245458153,-0.2921941038055546,-0.020518926473475092,0.20709879136163745,-1.6609066247691415,2.3429104490940107,0.07374823501120707,-0.2818976247098728,0.9987225348185952,0.11832096335106275,0.08226241311603945,-0.5931464634092521,-0.14212330326187278,-1.0354611092615895,0.37706893045902246,0.7552477051341955,-0.1134058475569555,-0.8551495906940904,-0.8220571090021307,-0.17715067930365602,0.07079203502865314,-1.0943593906103863,-0.8826412399015461,0.4523501383809412,0.30243352626638376,-0.4230310269806239,0.7008163231012873,0.49638468050939943,-0.1101279438743564,0.25092409528217285,0.27356995488597974,-0.20004856703947635,-0.11463339404977614,-0.2887584125687127,1.0
1.8593908213530612,-0.25063337400377844,-1.1383882502030986,-0.39157750252860646,0.02676103710759608,0.9777814224772969,-0.5933713030241788,-0.3878769784903011,-0.7713192820804093,-0.1278127029193196,0.44156823486586644,1.7523418356443667,-0.40050483549734933,-0.5380426908722843,-0.20054972743585922,-0.09176053823383454,0.01619514353133316,-0.09142387827136024,-0.5990256780704034,0.47664437383513963,-0.7187735455642245,-0.9566922211530109,-0.10010005941398596,0.3205811621247115,-0.1835618244582609,-0.04529137706109885,0.6482947838193052,-0.14200430909199063,0.35738759018607125,-0.07926485912663123,0.46486139316046077,-0.27316000057708634,0.21779091549233043,-0.19309287367258826,-0.28023933084239017,0.2453678117125119,0.058742374485269436,-0.2445896049254817,-0.18325151414718382,-0.4073522659024307,2.0
-0.5756884264418964,-2.327088714436864,-0.7693760815184671,0.6282287086795811,-1.8444594851893334,0.018034572532227375,-1.2989070614283256,1.9383007730651753,1.6748036036107237,-0.07997870762764525,-2.3974237645350636,1.388341483799581,0.06055943099474751,-0.8094972354692938,0.23945790397624842,-0.9913721141110166,-1.434300490389426,-0.6724743439705856,0.7372895315572987,-0.17505541351498852,0.4979213896696237,-0.4163923941933227,0.7181557061175949,-0.3279261838548723,0.7025780534528074,-0.511721847314718,-0.5048325143408243,0.15871101320854902,-0.5406305054579945,0.23541984571237679,-0.10239131708798664,-0.47350246309449284,0.6051407096931407,-0.28980614521245446,0.4473915624150629,0.17068218434595042,0.21077906076663155,-0.27270488593841524,-0.4015033306009965,0.011738430713061817,2.0
4.090174272666172,0.8878345732594544,-2.390023282890222,1.322736901367493,0.37918879535465666,-2.019082741324673,1.1808667256135132,0.5736531176332152,0.08418353022329288,1.5753071073326028,-2.30326470027559,-0.2532020816535908,-1.2006021929406137,-0.16825338705743836,-1.20961631663049,-0.45068891811768313,0.6904781769280028,-0.27095351791266137,-0.13705357016945172,0.04218368489209887,-0.4014194954885503,0.7934853785284974,-0.2805225687045458,-0.07168398916174164,-0.9302147445070071,-0.6287997798734757,0.01843344710606021,-0.45019083227663564,0.0007414615015684447,0.5679875705544517,0.4333368192357397,-0.38241664291380734,0.4920741226239905,0.9022210629759315,-0.7003215305928598,0.010342842122683809,0.07433208414964454,-0.2734294412200055,-0.2420026817967215,0.2415303417989475,2.0
4.909083610947326,-0.7784171343296512,-2.9592050498049423,-0.1549802304241677,1.0419504021310266,0.14131119503679113,-0.5427347559207714,-1.4044304774962846,0.4857532405485907,1.88785465826466,-0.7005384869565185,0.7203593208090175,-0.09753277113242202,0.9714976244019127,0.45369300706717386,-1.0396060674051602,-0.3669567808125293,0.5635835862350498,-0.20116229287236426,-0.9366049189918518,-1.2219495392002229,0.5534644482691113,0.9100184665193536,0.2756493911444034,0.5097476507771155,0.02676406461720529,-0.7507356918469904,-0.39166428132753695,-0.89838302535969,0.8332850373439515,-1.0101010511277466,-0.4841904260762934,0.14533993430358097,0.2991881420756355,-0.29980134438272704,0.35528339642803536,-0.13829407718000994,-0.2651450759751411,0.405833357479261,-0.5846934201706007,0.0
3.60378535303953,1.43442467031584,-2.4212017311949587,1.119543458803403,0.1203777380215859,-0.7099048371275528,0.18726612221684932,0.38556610741949277,-0.4647897502488261,0.1210254613733154,-1.5374686785478837,0.9478160565777264,-0.8010533844450592,0.7229885381590552,-0.006227321171117753,-0.48782266598661456,0.20044622273259224,0.7740009282436989,-0.9010263692815155,0.4549491007973427,-0.0939375872582429,1.0444595902968485,-0.07894432748385406,-0.5053757917912765,-1.0375511959138894,-0.5718075382711804,0.05807500197480799,0.03534320830063401,-0.29176274157093274,0.25312686022393033,-0.18358843021830598,0.3404729202001836,0.4003269755228483,0.29274946392668666,-0.277919666916592,-0.22658391537644937,0.2782280604591649,-0.07798634468002973,-0.22229012746271673,-0.1567046841002905,1.0
-1.2139921976380663,-0.03553207790607824,0.9188814714470854,0.0258220613379874,0.49346003011488954,-1.077100557174539,1.2423414885378314,0.9654234097536051,-0.41016326590124863,1.5691317488072016,-0.548219211332937,1.5580701284565786,1.1055837891705171,-0.09162323528551068,1.7082869306366737,-0.17806241559735053,-0.6119271528484913,-0.08608660903431566,-3.20823527151227,-0.912264756034597,0.946276920593197,1.0767541249064865,1.2235898195370545,-0.625615310386839,-0.10370372657265683,-0.6096303508524441,-0.7330150516725377,0.15500991899940642,0.08722976569678137,-0.09863779656239682,-0.32649276347009165,-0.6855779003505678,0.9665766235457607,0.042024597555578504,-0.005308298119117661,0.4387879729535277,-0.447533883235444,0.6563500210510519,-0.11951302968049742,0.1622980622035988,3.0
1.767511528262318,2.7162789532233282,-1.9459242506767658,1.5225488599475483,0.431036618519163,-1.317924865778091,2.3057839810374663,1.4757778401566286,-1.1246774553162688,-0.10007807399300757,-0.6781139677812129,2.163566495291919,-0.1875538199714787,0.20507111994829372,0.6788233719542308,-0.6256480390439078,-0.19716932805026036,0.12637760298038772,-1.6277769450024084,0.4960404893820391,1.0170217224880367,0.332165803336545,0.8552874835205492,-1.7001845070231996,-0.28538366255944675,-1.1750514495846764,0.2566933031065156,-0.40995175475068696,-0.41475371963903485,0.41963272089584047,-0.7405485409732079,-0.8513762493734984,1.1626901838436128,0.3728073667883072,-0.059068303219396816,-0.06476395463776305,0.14928285264668592,0.544287548149086,-0.0445018657605455,0.4353296933883926,3.0
-3.555546390075446,3.4160500417898563,0.04332031461593686,-4.8187252168438865,-0.10879396597409384,-3.252331850843856,-2.371319954308763,-0.7043488124469274,-0.5481787759152872,-1.6748564196947395,-1.081433632564135,-0.45556312095648727,-0.49191739922439065,1.380207566884156,0.9078178400342884,-0.365337250451981,0.13052486337502572,-0.42809774247291715,0.7570010393382026,-0.09091320166529632,-0.4133652107112721,-1.0039029745189243,0.444820176161492,-0.019646447854432036,0.024559251359778475,-0.5010848238748702,-0.04997245308710577,-1.1464799577816405,-0.02123985491460336,0.003972956162121942,-0.055125381157035476,0.0612577444901668,0.5441165723427839,-0.03494181644957374,-0.21091409504599795,-0.36606088058383335,-0.010894174423731548,-0.0584300093834407,-0.06322012440657791,-0.16619211529899616,1.0
-3.3621954559988247,3.068654556426632,-0.02271419200465036,-4.100898179275875,0.37168897889719715,-2.5837371794742015,-2.069619153844513,-0.9233121229866338,0.0702113874471818,-1.025079888488383,0.14275786828034437,-0.22512337305972602,-0.38597529039230155,0.30845171155902273,0.06476485098540524,-0.7261412514567782,0.6156418366572864,-0.18769824939939211,0.5027037259087165,0.44639487297013397,0.19916390811385448,-1.0036028206387557,0.07877531716372341,0.3467914482791994,-0.08250355207355027,0.031225847742252726,0.4832795752417808,-0.16943863336901496,0.5161347291663709,-0.4917964396719544,0.1636060102212845,-0.0512678478041709,0.0835156488105511,-0.4842793835961078,-0.09101196769795496,0.18648143462418604,-0.1793532561950323,0.03745517056790112,0.008476715696752922,0.1768212780100198,0.0
-3.1928369358607966,2.686502395227795,-0.3831972663497754,-3.467748008678763,0.461552031544349,-1.413969059835398,-0.7910776455057072,-0.131391410153618,-0.010830753543800727,0.3993983457448792,1.14788518990745,-0.001594466638231533,-0.876074775971461,-0.044105331255799116,-1.227883275593903,-0.2562685716198545,1.114367900294814,-0.837630642432931,1.452231382012498,0.4891053305020628,0.7969335591996312,-1.3088630713080587,-0.32108864427132666,0.5694780900894889,-0.6462262204317105,0.12324782303497385,0.8799904303177803,-0.017400056664513493,0.8667795572457079,-0.33816309937657624,-0.004241231919084659,-0.7036460372117677,0.3945551619756913,-0.6719963634307389,0.06986557762667131,0.4410832678416688,-0.23551999203780125,-0.01759196236276452,-0.019831632738217732,0.40709520330769444,0.0
-0.011799093462593039,-0.17013982773239283,1.9556243946858944,-1.2320545780852834,-0.006510821287447971,-2.2261767873543934,-1.989274066918699,-3.6480989576244496,0.5084424778125698,0.4626120400864368,0.7150572098844065,-2.1310939659020325,-0.9440851875536316,-0.3177140540300382,2.1898031719606625,0.20585659778798657,0.8164668871942145,2.0721541877097986,0.5834261352401775,-1.3770172120409996,-0.6646895547821022,0.957704842633307,-0.7220042515179789,-0.5965041013912388,-0.08479898582099837,-0.22097090610456918,0.7652972097549828,-0.7305962519556094,-0.06168348338478927,-0.22625934647980728,0.4030563675725004,-0.1352429022027903,0.18273187298243793,0.8229003486562468,0.4313737750961424,-0.2703804500818837,0.6199280930855449,-0.5981581889977657,-0.38749669561093014,-0.15631850922977117,3.0
-3.474001117752018,3.0880106292958733,0.1358460122520457,-4.668287791484767,-0.395664516399707,-3.1003381865695716,-1.778661946620126,-0.3169409109306958,-0.6664722394719226,-0.8277220080425659,-0.4506406097099508,-0.6610599625392214,-0.7018776538124308,1.3154902130401802,0.5824508579468588,0.10340407213476739,0.26208327463952485,-0.4247892984281397,1.109000731605513,0.11112277722580577,-0.27106677076731106,-0.9031626548219117,0.10186013659720738,-0.008826943068564297,0.024105618672896793,-0.2087197826971009,-0.06537035273246028,-0.6606486164652006,0.2896988594693356,0.024459944821944034,0.025289137552693512,-0.044511265570576025,0.316884647330253,-0.16408665938127628,-0.08216039947731528,-0.28256628944273576,-0.014789664940779042,-0.17901988744893477,0.00818914989237903,0.0026987619819152766,1.0
-3.494406981674308,3.5326483088415563,-0.7629847233191698,-4.837400695614516,-0.1942415706559861,-2.8832606793209976,-2.352080131549888,-0.578146305593052,-0.4881712050527696,-1.5577510346091452,-0.8386622872174593,-0.2811821929605861,-0.627784718530813,1.0407718441395255,0.5067403750982729,-0.5141119879536025,0.2222617644036558,-0.41034622439830826,0.7470972412970031,0.10314942175219273,-0.04854837329169973,-1.1871585926504276,0.29456806235576166,0.1809297035721588,-0.05107527848083974,-0.16791586377666073,0.12339195991661206,-0.6682090018542628,0.17445812503618202,-0.2678668333505354,-0.032599751609914386,-0.06242445717973888,0.3214673415424295,-0.3779402307928953,-0.25582050889098534,-0.014435505266447863,-0.19015699923164592,0.07151353482135252,-0.07046204719778032,-0.02793180049324904,2.0
-3.6421495407258546,3.770254424045256,-0.7173062971701509,-5.697835796494349,-0.4988928642824771,-3.926810453858731,-2.5898212682845587,-0.3217901311579814,-0.9307276339297471,-1.3155954775459116,-1.1787176770769463,-0.7228881884360011,-0.6246811124443301,1.4681190980398122,1.2544526993232987,0.09005203618609228,0.10626752796964913,-0.4369892372096129,1.2275113200194516,-0.09351013037844036,-0.38956107125530337,-0.9880674845863786,0.37761977253892626,-0.037121175868970346,0.027368227367623614,-0.539370525116734,-0.09516265104717546,-1.0567642392493772,0.31137931995337487,0.021697170292283307,-0.057287690951649234,-0.25486026783856436,0.6141886400659669,-0.1152071383806685,-0.2510540654520462,-0.41899875113453566,-0.04704602150837907,0.10372935617141121,-0.23095564778891667,-0.11164897010208776,2.0
-3.5340598137982044,3.5011536117189896,-0.6519432857659606,-5.090956875338647,-0.49435327941885787,-3.3926882609460614,-2.460167035375523,-0.4226971425738447,-0.614100925021834,-1.538170536911943,-0.7360226249961499,-0.5993861687928825,-0.7054268302723569,1.2136383927123964,1.1948729659097281,-0.5785029172522682,-0.21889588198468848,-0.2889747230836683,-0.036988655248196965,0.04205164096024721,0.16852244269798106,-1.045701123514996,0.6115791972665652,-0.11332152499445579,0.014778819252859883,-0.44874329293446386,0.25563448478447653,-0.5028700787093411,-0.01960431871677124,-0.3163308419194574,-0.031704752915641704,0.06873487084738591,0.3167030774780666,-0.2856909405635918,-0.28079171130702263,-0.03023928393206604,-0.1348600768975784,0.18070561813498265,-0.05453262755809083,-0.08428437678457903,2.0
1.7230288369241586,1.4213062917650423,-0.18347853796840127,-1.0562103100573401,-0.8386751536194428,-2.0218721551384147,0.5161188148015748,-1.117592919661785,0.19933347867159415,0.5054947587200858,0.3993198398099216,-2.090581287989878,0.5684903485787874,-2.0190056096397213,-0.24242096731578347,0.17492245793744193,0.7340431400019426,-0.7368974503544179,0.6798127888975118,-0.45455050869273356,-0.22547182008907968,-0.3230121312850051,0.7195481668350546,0.7020831179650119,-0.46393210134137,-0.42939591475971073,0.6496578409867613,0.17741971920243618,0.40625481792831947,0.2753437278891078,0.38391690027021874,-0.1991803828922738,0.15606025738366566,-0.2896234448383665,0.5599096896835615,-0.05584946600568258,-0.262847808499584,-0.5380670139314709,0.21384780224193228,0.15536583547644595,0.0
-3.3938139934731733,3.1888537397319303,-0.1791874715293302,-4.315575090081933,-0.08910861595257345,-2.269861021059184,-1.7763265550152263,-0.4767898235828724,-0.6073793395201156,-1.5607210970046588,-0.8451236325430695,-0.1809115152218135,-0.7388322464906043,1.1971552879842766,0.025551879620420978,-0.4154572866338882,0.313392167020719,-0.5970453854294412,0.9448829800857712,0.1619155840256419,-0.02671949105141625,-1.3044229560183995,-0.015603412242585086,0.16077615164084186,-0.0025328484441711086,0.20677442624022332,0.07430375628249757,-0.2935752897366432,0.17971709006016753,-0.36955881198590185,0.06618570089791158,0.2418630088375195,0.11197668174673997,-0.4554382898873368,-0.1661970197393438,0.021454020037980606,-0.21353753566062694,0.006086202655693522,0.06421797357116764,0.10553388573094634,1.0
-3.4384966434160895,2.419742965945484,2.2568028102921174,-3.15404646433007,1.3272659305466061,-3.2813338209452207,-1.8323602023667407,-1.6348507516919912,0.9836475997516096,-0.3514331295393458,0.8379013048507518,-0.4091980166267048,0.6370021321376864,0.3999196874053345,0.8055226787162577,-0.9567121759787052,0.6012723291549048,0.059509259188657515,-0.39327885367302323,0.31760900752730864,-0.3001337164284087,-0.28833904596267396,0.5523622958560194,-0.10762979052593721,0.04666103536136908,-0.7087391917378377,0.4890097683589961,-1.1427106802438798,0.07931136559722035,-0.16813306315971488,0.1221278415778516,0.21000145653893915,0.5630836673048994,0.12426322942578175,0.04920964084573645,-0.250966631301158,0.1290798455629827,0.4480644969843812,-0.056902162213539983,0.07110320109892591,3.0
-3.4048061085062358,2.939903986942526,0.16068293156101818,-4.227451801272125,0.3485836744864495,-3.0564110381914773,-2.0204277188647284,-0.831932602731847,-0.0420776252884131,-0.887002753650301,0.48012330474550097,-0.36208803023680575,-0.4677466369709417,0.3035207204818045,0.660914394583674,-1.0772024588984528,0.2848507696143804,-0.10290530111964984,-0.38077669742316533,0.4307419579193515,0.5175532226789539,-0.9071614813939906,0.4317601954874939,0.18953388030273005,0.04798492392929284,-0.20110938465672928,0.644394808629251,0.032351175565642716,0.21573304184942987,-0.6722532644684689,0.08449178868915014,0.13857750962900417,0.044544083769050634,-0.5005897233013785,-0.22398943901992516,0.2844948784484601,-0.19853013981152115,0.4872016756508229,0.019088864776361136,0.1781205124184425,3.0
-2.118138466223677,-2.762239601958545,3.4713577340641617,0.5949671408009714,-0.6591065580574225,0.6391489358018375,-2.128024626007826,0.10585880996567303,-0.7928232492122,-1.1163356129308757,-1.7680051687136125,0.8255251584835209,-0.9421496185606782,0.35392839614343785,-0.6664445433545644,-0.33148795071494946,-0.13695298019575108,-0.3864072941167338,0.0778739730805364,-1.5055556442729794,0.9488434956279088,-1.1325324567914976,-0.3979647267432472,0.23093599213926594,0.0377362068009682,-0.09185763053692596,-1.2228055544095529,0.37602937384610297,0.05027773144060322,-0.8899120893006262,0.16712052043490302,0.43047220390533575,0.46004259297779504,-0.31512523255816394,-0.1383070417391783,-0.16062066887259155,-0.04321685161432892,-0.6340992421945942,-0.2144215775122125,-0.016335568747848108,1.0
-0.1876917307913884,2.1977768317979045,3.012373214924994,2.298248263974792,-0.38202806172579123,-0.7407026892092804,-0.40458579726488003,-0.8858153169117524,-1.454901455570991,-2.0677669606778295,0.03958201650049547,-0.026272405197056443,-1.9423107829791049,-0.8366100057058093,0.08016028366547798,-0.2174656233715672,0.9125664659882231,0.06811122345861013,0.1469040974772297,0.8422490813278686,0.41281217082125443,-0.24215993029944136,-0.5556464820319799,-0.5333824723970757,0.3583229283734365,-0.6482399370674268,-0.3397069425234967,0.35142138549356255,-0.5770534125863283,-0.17463139956363058,-0.8241103646949042,0.20634066451276217,-0.040937505031904395,-0.015843803065173325,-0.03868018353163206,-0.4903443435474902,0.19951625037118603,-0.13798830656277916,-0.4562537882757544,0.43289375229071364,0.0
-0.7747496898046576,-0.6522136384103054,3.5455046360105875,0.9660901466076658,-0.17987572913784666,0.3068896984005261,-0.3431168091536444,-1.143811367765712,-1.1907153749285577,-1.1392155739646026,-0.41207285092289436,0.6223169104293401,-0.9769483116418826,-1.1558642425563042,-0.17327579276745184,0.31302891635320357,0.339134097573352,0.23547963421917406,-1.1788327531086988,-0.905929067899923,1.3383394918211633,0.04618632723427529,0.2213300430843608,0.7094525099034724,-0.07074933940967025,-0.5125283754382225,-0.3403774012745337,0.3647142171771152,-0.044414857989030054,-0.49323101731370433,-0.24365690656001052,-0.3290163076362423,0.8998422166733514,-0.06662767175335907,-0.025229311672422667,-0.07818207037272389,-0.09915362943454449,0.41804424000756,-0.5472522564224392,-0.06923640656731513,0.0
0.32665781449157494,-0.8486329606121191,2.256531193188393,1.656473903080343,2.587383475306319,0.398147886429397,0.24447901419100132,-1.2439410379037488,-0.7034369610451235,0.32834733867758736,0.887641092384617,1.4928530917570455,-0.8045266500356307,0.6106379889546961,-0.2353206180540312,0.31354650688645,0.7872597768964001,0.4906549909392245,0.4240328571030456,-0.7482045557647923,0.012268083325255637,-0.9543455908701034,-0.11011709814868301,0.17545333414025177,-0.20060180715809328,-0.1256409322900267,0.5560168119670394,0.2694194662047466,1.1017478067021074,-0.018707901097257805,0.4003541866155117,0.190733684159365,-0.5461020030064145,-0.09947780117960094,0.17379553595562705,0.015706061156287778,-0.39742666664152326,-0.07653029488469491,-0.1338845232877903,0.3756364244363074,3.0
-3.042906627084244,-1.997751559693037,3.496414958865548,1.8008281280978224,-0.4648066992813488,0.41916998331725935,-1.7479932092023196,0.7118078801256412,0.8345770888139524,-1.1934538202907794,-1.4510014784007794,0.5755392666930536,-1.8108763891228878,-0.9401215270288539,0.6231051197580482,-0.7785253521271741,-1.1686476789471223,-0.821341573340866,1.594065936653524,-0.20921273154097536,0.15491121923793164,-0.7233136742076935,0.5743015638228022,0.4866946585550621,0.7267674702848971,-0.6821149598034827,-0.013451706167888891,1.2648212807128498,-0.6224561940403942,-0.0707088320913754,0.08845314657750192,-0.01886898676123727,0.011778743733493906,-0.6415693371591992,-0.09456422762420834,-0.08531206799680813,0.2985336637212641,-0.4066670175905109,0.36767624551679445,0.04860415867152603,1.0
2.1289506208065436,2.021104314949151,0.9711813852545959,2.226718381182154,0.26462752463784284,-0.8875122714394945,1.2979018988171134,-0.5304233638204792,-1.6354193421724808,-1.4539816530219798,-0.035509116967338876,1.0564629787792499,-1.4679200774850127,-0.20992924330894328,-0.5869109810142155,0.5293114439643583,0.8269471756823273,0.6258683820642823,0.6329753274807518,0.8828337291379996,0.9215373490372267,-0.4971247330272793,-0.25921616691504273,-0.36759252829747396,0.13601058604081162,-0.17852574517945294,-0.26997113489124325,0.38216398841894256,0.009008061826512212,0.11488518315389479,-0.45957301749823315,-0.40832857960132884,0.11176886062754778,-0.035845922688422086,-0.15844185871715052,-0.39402979602652083,0.32392612394579323,-0.419287969865122,0.239894759891363,0.4620604237564645,2.0
-1.5174618196507395,1.126257191825522,3.753310785998565,1.696938529641022,-0.32219622832453026,-0.11236472374053263,0.6528643279886823,0.2323177619159,-0.5963365828322984,-1.1912639257625195,-1.234858002201824,0.25249518843787444,-0.9468651239538016,-0.24333310735749838,-1.1310467179855765,0.7611859766645138,-0.49115449320366517,-0.23677056227462964,1.0732667097746564,0.8107190250526516,-0.07216789241430636,-0.2733483844299825,0.23450632380520492,0.23739398402772968,0.5023281463279874,-0.16803714570821454,0.006541228269237042,0.7079848495036312,-0.4508042556165695,0.5471549494015375,-0.6786842775072838,0.040254508190565856,-0.3157585185003265,-0.2711299500247194,-0.2287242560424053,0.10956908725069865,0.14614356458637937,-0.39209163469699515,0.29130363982589347,0.18015339002971104,2.0
-0.5482768744251346,1.167408299651909,0.6894280714335443,-0.28950207862359406,1.26529082943538,0.13776975804965674,1.2299195231204705,-0.9553555719710218,-1.0014391845180224,-1.0608332379853684,0.4661716299294261,1.4970964240863942,-0.7567037346601047,-0.7508226258971739,-0.6019126044691864,-0.23463733108140417,-0.2735565886304555,-1.997504676688293,1.0769145037658072,-0.34113958790947085,0.30109722838237796,-1.0394040973840517,-0.20878023216750805,0.40571898036223425,0.46788625365094727,0.2915611993968666,-0.3770232492981214,1.1334117630704983,0.011584223672939759,-0.33836703648526184,-0.07131556089464548,0.07760016193683145,0.2755995215785951,0.11822059694716879,-0.6088677013652863,-0.22092948335933177,0.261958571391413,-0.07699701961217803,0.4559882590181754,-0.1576468292046737,2.0
-0.9454051128438693,-2.458549112344624,1.8313075556872904,3.24612428630524,1.763529356213016,-1.1036255440195977,0.05405088630142824,-1.045734683957318,-1.4186634048861766,-2.1403272772862865,-0.27092864824260016,-0.5072730817347018,-0.7939917180892843,-0.25519794661430434,-0.10050014096767733,0.14032740146365594,0.21911145754688147,-0.8671384966241933,0.2206971096196239,-0.08768255435262816,-0.4386699395700527,0.4223102983811973,0.47230211978998715,0.5468934483442208,-0.01779822669255999,-0.27981765826838934,-0.3127580452062782,0.4525563761169786,0.4077069744596352,-0.4215912768372571,0.18093708484492618,1.07454794038318,0.6301873135395709,-0.5067718143892459,-0.21273003150979652,-0.5412251693595882,0.11892092714888317,-0.6966382005965496,0.6615814812084723,-0.20949739885341243,0.0
-2.2875047135167694,0.3050085022880869,1.670693586542249,3.3967821471923054,0.8469647976012092,-0.46779307891530897,-0.4523113360950614,0.36633816899196736,-1.6860978995333131,-1.8293566324098527,-0.2823346189982936,0.7266200777672099,-0.2376592947022059,0.014450973958330582,-0.5660565834346121,0.20875384216512582,0.23388626956729072,-0.4232838876877025,0.7278567048092333,-0.7454481848528374,0.7965888425645756,-0.3361444674184441,-0.016730919843063245,1.0224394035882665,-0.08420800400566175,0.20721301815354148,0.11757032424921422,0.5896450796324336,0.08631653641458632,-0.00794528106262006,0.16137657212352546,-0.050678062272481686,-0.3945763582271677,0.09035577540861534,-0.03309501237664499,0.6526366573194659,-0.0827259536815449,0.14992767369635693,0.6867956696561444,-0.10052207503960563,1.0
